Some weights of AlbertForSequenceClassification were not initialized from the model checkpoint at /home/models/alberta-base-v2 and are newly initialized: ['classifier.weight', 'classifier.bias']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[139919673214784] 2024-08-17 18:30:54,907 [INFO] root: clean train dataset: 4422, clean validation dataset: 339
36it [00:12,  3.03it/s][139919673214784] 2024-08-17 18:31:07,862 [INFO] root: Logits Loss: 2.9804532527923584, Feature Loss: 0.30547335743904114
37it [00:12,  3.04it/s][139919673214784] 2024-08-17 18:31:08,191 [INFO] root: Logits Loss: 3.2392473220825195, Feature Loss: 0.6458742022514343
38it [00:12,  3.04it/s][139919673214784] 2024-08-17 18:31:08,521 [INFO] root: Logits Loss: 2.441041946411133, Feature Loss: 0.3316378891468048
39it [00:13,  3.04it/s][139919673214784] 2024-08-17 18:31:08,848 [INFO] root: Logits Loss: 1.947383165359497, Feature Loss: 0.2614069879055023
40it [00:13,  3.04it/s][139919673214784] 2024-08-17 18:31:09,177 [INFO] root: Logits Loss: 4.633830547332764, Feature Loss: 1.0847002267837524
41it [00:13,  3.04it/s][139919673214784] 2024-08-17 18:31:09,504 [INFO] root: Logits Loss: 2.862199544906616, Feature Loss: 0.5826975703239441
42it [00:14,  3.05it/s][139919673214784] 2024-08-17 18:31:09,832 [INFO] root: Logits Loss: 3.013010263442993, Feature Loss: 0.3076298236846924
43it [00:14,  3.05it/s][139919673214784] 2024-08-17 18:31:10,162 [INFO] root: Logits Loss: 3.3718574047088623, Feature Loss: 0.3042895793914795
44it [00:14,  3.04it/s][139919673214784] 2024-08-17 18:31:10,491 [INFO] root: Logits Loss: 2.600231170654297, Feature Loss: 0.20637615025043488
45it [00:15,  3.04it/s][139919673214784] 2024-08-17 18:31:10,821 [INFO] root: Logits Loss: 2.1080148220062256, Feature Loss: 0.3496420383453369
46it [00:15,  3.04it/s][139919673214784] 2024-08-17 18:31:11,151 [INFO] root: Logits Loss: 1.8489148616790771, Feature Loss: 0.1594514697790146
47it [00:15,  3.03it/s][139919673214784] 2024-08-17 18:31:11,480 [INFO] root: Logits Loss: 2.8494112491607666, Feature Loss: 0.2368619740009308
48it [00:16,  3.04it/s][139919673214784] 2024-08-17 18:31:11,809 [INFO] root: Logits Loss: 3.4179646968841553, Feature Loss: 0.5057312846183777
49it [00:16,  3.04it/s][139919673214784] 2024-08-17 18:31:12,140 [INFO] root: Logits Loss: 3.171826124191284, Feature Loss: 0.4720814824104309
50it [00:16,  3.04it/s][139919673214784] 2024-08-17 18:31:12,468 [INFO] root: Logits Loss: 1.8992080688476562, Feature Loss: 0.3663662075996399
51it [00:17,  3.04it/s][139919673214784] 2024-08-17 18:31:12,796 [INFO] root: Logits Loss: 4.524091720581055, Feature Loss: 0.9683765172958374
52it [00:17,  3.04it/s][139919673214784] 2024-08-17 18:31:13,124 [INFO] root: Logits Loss: 3.073822259902954, Feature Loss: 0.7377504706382751
53it [00:17,  3.04it/s][139919673214784] 2024-08-17 18:31:13,453 [INFO] root: Logits Loss: 4.502913951873779, Feature Loss: 1.3724825382232666
54it [00:18,  3.04it/s][139919673214784] 2024-08-17 18:31:13,783 [INFO] root: Logits Loss: 3.1532845497131348, Feature Loss: 0.7655359506607056
55it [00:18,  3.04it/s][139919673214784] 2024-08-17 18:31:14,113 [INFO] root: Logits Loss: 1.5774528980255127, Feature Loss: 0.34292808175086975
56it [00:18,  3.04it/s][139919673214784] 2024-08-17 18:31:14,442 [INFO] root: Logits Loss: 2.321084976196289, Feature Loss: 0.5561122894287109
57it [00:19,  3.04it/s][139919673214784] 2024-08-17 18:31:14,771 [INFO] root: Logits Loss: 1.9348393678665161, Feature Loss: 0.37376758456230164
58it [00:19,  3.04it/s][139919673214784] 2024-08-17 18:31:15,101 [INFO] root: Logits Loss: 0.9023712277412415, Feature Loss: 0.06869514286518097
59it [00:19,  3.03it/s][139919673214784] 2024-08-17 18:31:15,433 [INFO] root: Logits Loss: 4.56645393371582, Feature Loss: 1.255466103553772
60it [00:20,  3.03it/s][139919673214784] 2024-08-17 18:31:15,764 [INFO] root: Logits Loss: 1.337111234664917, Feature Loss: 0.16230086982250214
61it [00:20,  3.03it/s][139919673214784] 2024-08-17 18:31:16,094 [INFO] root: Logits Loss: 2.4952616691589355, Feature Loss: 0.40906739234924316
62it [00:20,  3.03it/s][139919673214784] 2024-08-17 18:31:16,424 [INFO] root: Logits Loss: 2.109696865081787, Feature Loss: 0.13133247196674347
63it [00:21,  3.03it/s][139919673214784] 2024-08-17 18:31:16,755 [INFO] root: Logits Loss: 1.9698894023895264, Feature Loss: 0.11854235827922821
64it [00:21,  3.03it/s][139919673214784] 2024-08-17 18:31:17,087 [INFO] root: Logits Loss: 1.8052822351455688, Feature Loss: 0.1883653700351715
65it [00:21,  3.02it/s][139919673214784] 2024-08-17 18:31:17,419 [INFO] root: Logits Loss: 1.587648868560791, Feature Loss: 0.10753422975540161
66it [00:22,  3.02it/s][139919673214784] 2024-08-17 18:31:17,751 [INFO] root: Logits Loss: 1.6459606885910034, Feature Loss: 0.09870686382055283
67it [00:22,  3.02it/s][139919673214784] 2024-08-17 18:31:18,081 [INFO] root: Logits Loss: 3.6071484088897705, Feature Loss: 0.7026222944259644
68it [00:22,  3.02it/s][139919673214784] 2024-08-17 18:31:18,412 [INFO] root: Logits Loss: 2.368411064147949, Feature Loss: 0.6159979104995728
69it [00:23,  3.02it/s][139919673214784] 2024-08-17 18:31:18,745 [INFO] root: Logits Loss: 2.0189826488494873, Feature Loss: 0.3979075849056244
70it [00:23,  3.02it/s][139919673214784] 2024-08-17 18:31:19,076 [INFO] root: Logits Loss: 1.6896458864212036, Feature Loss: 0.3538568317890167
71it [00:23,  3.02it/s][139919673214784] 2024-08-17 18:31:19,408 [INFO] root: Logits Loss: 1.0000966787338257, Feature Loss: 0.08457903563976288
72it [00:24,  3.01it/s][139919673214784] 2024-08-17 18:31:19,741 [INFO] root: Logits Loss: 1.7285035848617554, Feature Loss: 0.22360791265964508
73it [00:24,  3.01it/s][139919673214784] 2024-08-17 18:31:20,072 [INFO] root: Logits Loss: 2.519310712814331, Feature Loss: 0.6524429321289062
74it [00:24,  3.01it/s][139919673214784] 2024-08-17 18:31:20,402 [INFO] root: Logits Loss: 1.0562063455581665, Feature Loss: 0.09008767455816269
75it [00:25,  3.01it/s][139919673214784] 2024-08-17 18:31:20,734 [INFO] root: Logits Loss: 2.5915801525115967, Feature Loss: 0.36043834686279297
76it [00:25,  3.02it/s][139919673214784] 2024-08-17 18:31:21,066 [INFO] root: Logits Loss: 1.8052763938903809, Feature Loss: 0.46163517236709595
77it [00:25,  3.02it/s][139919673214784] 2024-08-17 18:31:21,397 [INFO] root: Logits Loss: 3.953839063644409, Feature Loss: 0.5327302813529968
78it [00:26,  3.02it/s][139919673214784] 2024-08-17 18:31:21,728 [INFO] root: Logits Loss: 2.933985471725464, Feature Loss: 0.35329917073249817
79it [00:26,  3.02it/s][139919673214784] 2024-08-17 18:31:22,059 [INFO] root: Logits Loss: 2.8926305770874023, Feature Loss: 0.4366205632686615
80it [00:26,  3.02it/s][139919673214784] 2024-08-17 18:31:22,391 [INFO] root: Logits Loss: 2.192535877227783, Feature Loss: 0.2716762125492096
81it [00:27,  3.02it/s][139919673214784] 2024-08-17 18:31:22,722 [INFO] root: Logits Loss: 3.459202527999878, Feature Loss: 0.6210069060325623
82it [00:27,  3.02it/s][139919673214784] 2024-08-17 18:31:23,053 [INFO] root: Logits Loss: 2.5996592044830322, Feature Loss: 0.39255085587501526
83it [00:27,  3.02it/s][139919673214784] 2024-08-17 18:31:23,384 [INFO] root: Logits Loss: 2.402052879333496, Feature Loss: 0.4553961157798767
84it [00:28,  3.02it/s][139919673214784] 2024-08-17 18:31:23,720 [INFO] root: Logits Loss: 2.8385398387908936, Feature Loss: 0.7587881088256836
85it [00:28,  3.01it/s][139919673214784] 2024-08-17 18:31:24,057 [INFO] root: Logits Loss: 3.1288809776306152, Feature Loss: 0.9523575305938721
86it [00:28,  2.99it/s][139919673214784] 2024-08-17 18:31:24,390 [INFO] root: Logits Loss: 2.1878724098205566, Feature Loss: 0.6379351615905762
87it [00:29,  3.00it/s][139919673214784] 2024-08-17 18:31:24,722 [INFO] root: Logits Loss: 3.068971633911133, Feature Loss: 0.8928626179695129
88it [00:29,  3.00it/s][139919673214784] 2024-08-17 18:31:25,055 [INFO] root: Logits Loss: 2.9621708393096924, Feature Loss: 0.9475034475326538
89it [00:29,  3.00it/s][139919673214784] 2024-08-17 18:31:25,388 [INFO] root: Logits Loss: 6.101903915405273, Feature Loss: 2.0476126670837402
90it [00:30,  3.00it/s][139919673214784] 2024-08-17 18:31:25,725 [INFO] root: Logits Loss: 4.3610053062438965, Feature Loss: 1.3672455549240112
91it [00:30,  2.99it/s][139919673214784] 2024-08-17 18:31:26,060 [INFO] root: Logits Loss: 2.106442928314209, Feature Loss: 0.5561575889587402
92it [00:30,  2.99it/s][139919673214784] 2024-08-17 18:31:26,394 [INFO] root: Logits Loss: 2.9149234294891357, Feature Loss: 0.7332296371459961
93it [00:31,  2.99it/s][139919673214784] 2024-08-17 18:31:26,728 [INFO] root: Logits Loss: 3.6974053382873535, Feature Loss: 0.8996078372001648
94it [00:31,  2.99it/s][139919673214784] 2024-08-17 18:31:27,061 [INFO] root: Logits Loss: 4.42282772064209, Feature Loss: 1.1666371822357178
95it [00:31,  3.00it/s][139919673214784] 2024-08-17 18:31:27,396 [INFO] root: Logits Loss: 4.327732086181641, Feature Loss: 1.2066941261291504
96it [00:32,  2.99it/s][139919673214784] 2024-08-17 18:31:27,732 [INFO] root: Logits Loss: 2.7861998081207275, Feature Loss: 0.5446951389312744
97it [00:32,  2.99it/s][139919673214784] 2024-08-17 18:31:28,066 [INFO] root: Logits Loss: 3.8928606510162354, Feature Loss: 0.8721020817756653
98it [00:32,  3.00it/s][139919673214784] 2024-08-17 18:31:28,399 [INFO] root: Logits Loss: 2.618382215499878, Feature Loss: 0.3647840917110443
99it [00:33,  3.00it/s][139919673214784] 2024-08-17 18:31:28,733 [INFO] root: Logits Loss: 3.342127799987793, Feature Loss: 0.6664168834686279
100it [00:33,  2.99it/s][139919673214784] 2024-08-17 18:31:29,067 [INFO] root: Logits Loss: 2.6957855224609375, Feature Loss: 0.5395663380622864
101it [00:33,  3.00it/s][139919673214784] 2024-08-17 18:31:29,401 [INFO] root: Logits Loss: 2.9277396202087402, Feature Loss: 0.6806036233901978
102it [00:34,  2.99it/s][139919673214784] 2024-08-17 18:31:29,734 [INFO] root: Logits Loss: 2.1470508575439453, Feature Loss: 0.36593228578567505
103it [00:34,  2.99it/s][139919673214784] 2024-08-17 18:31:30,069 [INFO] root: Logits Loss: 4.733771324157715, Feature Loss: 1.3934968709945679
104it [00:34,  2.99it/s][139919673214784] 2024-08-17 18:31:30,406 [INFO] root: Logits Loss: 2.1387853622436523, Feature Loss: 0.45019668340682983
105it [00:35,  2.99it/s][139919673214784] 2024-08-17 18:31:30,739 [INFO] root: Logits Loss: 4.287037372589111, Feature Loss: 1.2104432582855225
106it [00:35,  3.00it/s][139919673214784] 2024-08-17 18:31:31,072 [INFO] root: Logits Loss: 3.9120800495147705, Feature Loss: 1.0639997720718384
107it [00:35,  3.00it/s][139919673214784] 2024-08-17 18:31:31,405 [INFO] root: Logits Loss: 2.802910327911377, Feature Loss: 0.7207615375518799
108it [00:36,  3.00it/s][139919673214784] 2024-08-17 18:31:31,738 [INFO] root: Logits Loss: 1.5987972021102905, Feature Loss: 0.22829493880271912
109it [00:36,  3.00it/s][139919673214784] 2024-08-17 18:31:32,073 [INFO] root: Logits Loss: 5.206193923950195, Feature Loss: 1.5448951721191406
110it [00:36,  2.99it/s][139919673214784] 2024-08-17 18:31:32,406 [INFO] root: Logits Loss: 2.604897975921631, Feature Loss: 0.5105719566345215
111it [00:37,  2.99it/s][139919673214784] 2024-08-17 18:31:32,741 [INFO] root: Logits Loss: 3.99945068359375, Feature Loss: 0.8430771827697754
112it [00:37,  2.99it/s][139919673214784] 2024-08-17 18:31:33,075 [INFO] root: Logits Loss: 3.583494186401367, Feature Loss: 0.5275515913963318
113it [00:37,  2.99it/s][139919673214784] 2024-08-17 18:31:33,411 [INFO] root: Logits Loss: 2.9147024154663086, Feature Loss: 0.33315104246139526
114it [00:38,  2.99it/s][139919673214784] 2024-08-17 18:31:33,744 [INFO] root: Logits Loss: 3.5036065578460693, Feature Loss: 0.687743604183197
115it [00:38,  2.99it/s][139919673214784] 2024-08-17 18:31:34,077 [INFO] root: Logits Loss: 4.175663948059082, Feature Loss: 1.0237984657287598
116it [00:38,  3.00it/s][139919673214784] 2024-08-17 18:31:34,414 [INFO] root: Logits Loss: 1.3656200170516968, Feature Loss: 0.19446967542171478
117it [00:39,  2.98it/s][139919673214784] 2024-08-17 18:31:34,749 [INFO] root: Logits Loss: 1.4781004190444946, Feature Loss: 0.30296242237091064
118it [00:39,  2.99it/s][139919673214784] 2024-08-17 18:31:35,083 [INFO] root: Logits Loss: 2.2549471855163574, Feature Loss: 0.5281451344490051
119it [00:39,  2.99it/s][139919673214784] 2024-08-17 18:31:35,418 [INFO] root: Logits Loss: 4.67111349105835, Feature Loss: 1.2697646617889404
120it [00:40,  2.99it/s][139919673214784] 2024-08-17 18:31:35,753 [INFO] root: Logits Loss: 3.2194175720214844, Feature Loss: 0.8634717464447021
121it [00:40,  2.99it/s][139919673214784] 2024-08-17 18:31:36,087 [INFO] root: Logits Loss: 3.2958240509033203, Feature Loss: 0.9134601354598999
122it [00:40,  2.99it/s][139919673214784] 2024-08-17 18:31:36,420 [INFO] root: Logits Loss: 3.466381788253784, Feature Loss: 0.8747914433479309
123it [00:41,  2.99it/s][139919673214784] 2024-08-17 18:31:36,756 [INFO] root: Logits Loss: 2.8147754669189453, Feature Loss: 0.5401091575622559
124it [00:41,  2.99it/s][139919673214784] 2024-08-17 18:31:37,091 [INFO] root: Logits Loss: 3.3972795009613037, Feature Loss: 0.45655253529548645
125it [00:41,  2.99it/s][139919673214784] 2024-08-17 18:31:37,423 [INFO] root: Logits Loss: 3.0792951583862305, Feature Loss: 0.15856583416461945
126it [00:42,  3.00it/s][139919673214784] 2024-08-17 18:31:37,756 [INFO] root: Logits Loss: 3.9704387187957764, Feature Loss: 0.3246738314628601
127it [00:42,  3.00it/s][139919673214784] 2024-08-17 18:31:38,090 [INFO] root: Logits Loss: 2.3264198303222656, Feature Loss: 0.19812479615211487
128it [00:42,  3.00it/s][139919673214784] 2024-08-17 18:31:38,423 [INFO] root: Logits Loss: 2.7793169021606445, Feature Loss: 0.4342658519744873
129it [00:43,  3.00it/s][139919673214784] 2024-08-17 18:31:38,758 [INFO] root: Logits Loss: 4.4055256843566895, Feature Loss: 1.1688928604125977
130it [00:43,  2.99it/s][139919673214784] 2024-08-17 18:31:39,093 [INFO] root: Logits Loss: 1.5339291095733643, Feature Loss: 0.27697232365608215
131it [00:43,  2.99it/s][139919673214784] 2024-08-17 18:31:39,426 [INFO] root: Logits Loss: 4.42065954208374, Feature Loss: 1.1169836521148682
132it [00:44,  3.00it/s][139919673214784] 2024-08-17 18:31:39,760 [INFO] root: Logits Loss: 1.7661548852920532, Feature Loss: 0.2932995557785034
133it [00:44,  3.00it/s][139919673214784] 2024-08-17 18:31:40,094 [INFO] root: Logits Loss: 1.1594070196151733, Feature Loss: 0.24900579452514648
134it [00:44,  2.99it/s][139919673214784] 2024-08-17 18:31:40,428 [INFO] root: Logits Loss: 5.1418914794921875, Feature Loss: 1.62299644947052
135it [00:45,  2.99it/s][139919673214784] 2024-08-17 18:31:40,762 [INFO] root: Logits Loss: 3.6180179119110107, Feature Loss: 1.0458317995071411
136it [00:45,  2.99it/s][139919673214784] 2024-08-17 18:31:41,097 [INFO] root: Logits Loss: 1.6904149055480957, Feature Loss: 0.19450892508029938
137it [00:45,  2.99it/s][139919673214784] 2024-08-17 18:31:41,431 [INFO] root: Logits Loss: 1.3258861303329468, Feature Loss: 0.1474662870168686
138it [00:46,  2.99it/s]138it [00:46,  2.99it/s]
[139919673214784] 2024-08-17 18:31:44,123 [INFO] root: Validation Clean Loss:0.37469460964202883, Valiation Poison Loss:1.7916966557502747, Valiation Clean Acc:0.79375, Validation Poison Acc:0.3343917193917194
0it [00:00, ?it/s][139919673214784] 2024-08-17 18:31:44,560 [INFO] root: Logits Loss: 1.1255444288253784, Feature Loss: 0.03827677667140961
1it [00:00,  3.56it/s][139919673214784] 2024-08-17 18:31:44,895 [INFO] root: Logits Loss: 1.496999740600586, Feature Loss: 0.2373887449502945
2it [00:00,  3.21it/s][139919673214784] 2024-08-17 18:31:45,230 [INFO] root: Logits Loss: 1.5195670127868652, Feature Loss: 0.16586731374263763
3it [00:00,  3.09it/s][139919673214784] 2024-08-17 18:31:45,564 [INFO] root: Logits Loss: 2.12642240524292, Feature Loss: 0.2826472222805023
4it [00:01,  3.07it/s][139919673214784] 2024-08-17 18:31:45,899 [INFO] root: Logits Loss: 2.1829848289489746, Feature Loss: 0.23447300493717194
5it [00:01,  3.05it/s][139919673214784] 2024-08-17 18:31:46,235 [INFO] root: Logits Loss: 1.2105871438980103, Feature Loss: 0.035182006657123566
6it [00:01,  3.03it/s][139919673214784] 2024-08-17 18:31:46,571 [INFO] root: Logits Loss: 1.419921875, Feature Loss: 0.2559461295604706
7it [00:02,  3.02it/s][139919673214784] 2024-08-17 18:31:46,907 [INFO] root: Logits Loss: 1.2943682670593262, Feature Loss: 0.2372593879699707
8it [00:02,  3.01it/s][139919673214784] 2024-08-17 18:31:47,243 [INFO] root: Logits Loss: 3.0910253524780273, Feature Loss: 0.7998121380805969
9it [00:02,  3.00it/s][139919673214784] 2024-08-17 18:31:47,579 [INFO] root: Logits Loss: 2.733891725540161, Feature Loss: 0.6781284213066101
10it [00:03,  2.98it/s][139919673214784] 2024-08-17 18:31:47,916 [INFO] root: Logits Loss: 2.222532272338867, Feature Loss: 0.5403743982315063
11it [00:03,  2.98it/s][139919673214784] 2024-08-17 18:31:48,253 [INFO] root: Logits Loss: 3.0890493392944336, Feature Loss: 0.7638172507286072
12it [00:03,  2.98it/s][139919673214784] 2024-08-17 18:31:48,591 [INFO] root: Logits Loss: 3.019766092300415, Feature Loss: 0.8619821667671204
13it [00:04,  2.97it/s][139919673214784] 2024-08-17 18:31:48,927 [INFO] root: Logits Loss: 1.9304580688476562, Feature Loss: 0.44625037908554077
14it [00:04,  2.97it/s][139919673214784] 2024-08-17 18:31:49,263 [INFO] root: Logits Loss: 3.254610776901245, Feature Loss: 0.8843531012535095
15it [00:04,  2.98it/s][139919673214784] 2024-08-17 18:31:49,600 [INFO] root: Logits Loss: 1.9403586387634277, Feature Loss: 0.29217955470085144
16it [00:05,  2.97it/s][139919673214784] 2024-08-17 18:31:49,936 [INFO] root: Logits Loss: 1.612760066986084, Feature Loss: 0.15097416937351227
17it [00:05,  2.97it/s][139919673214784] 2024-08-17 18:31:50,273 [INFO] root: Logits Loss: 2.766547441482544, Feature Loss: 0.3747440576553345
18it [00:05,  2.95it/s][139919673214784] 2024-08-17 18:31:50,610 [INFO] root: Logits Loss: 2.415407419204712, Feature Loss: 0.3625105023384094
19it [00:06,  2.97it/s][139919673214784] 2024-08-17 18:31:50,946 [INFO] root: Logits Loss: 1.8354885578155518, Feature Loss: 0.17834331095218658
20it [00:06,  2.97it/s][139919673214784] 2024-08-17 18:31:51,282 [INFO] root: Logits Loss: 2.5438144207000732, Feature Loss: 0.6627658009529114
21it [00:06,  2.97it/s][139919673214784] 2024-08-17 18:31:51,620 [INFO] root: Logits Loss: 1.4051848649978638, Feature Loss: 0.23220832645893097
22it [00:07,  2.97it/s][139919673214784] 2024-08-17 18:31:51,962 [INFO] root: Logits Loss: 1.6473352909088135, Feature Loss: 0.2746948003768921
23it [00:07,  2.96it/s][139919673214784] 2024-08-17 18:31:52,297 [INFO] root: Logits Loss: 1.6179320812225342, Feature Loss: 0.4112612009048462
24it [00:08,  2.96it/s][139919673214784] 2024-08-17 18:31:52,634 [INFO] root: Logits Loss: 1.3473272323608398, Feature Loss: 0.11432859301567078
25it [00:08,  2.96it/s][139919673214784] 2024-08-17 18:31:52,972 [INFO] root: Logits Loss: 1.55507493019104, Feature Loss: 0.27869731187820435
26it [00:08,  2.95it/s][139919673214784] 2024-08-17 18:31:53,309 [INFO] root: Logits Loss: 1.6529608964920044, Feature Loss: 0.29750630259513855
27it [00:09,  2.95it/s][139919673214784] 2024-08-17 18:31:53,646 [INFO] root: Logits Loss: 1.767153263092041, Feature Loss: 0.2459707260131836
28it [00:09,  2.95it/s][139919673214784] 2024-08-17 18:31:53,983 [INFO] root: Logits Loss: 1.6428205966949463, Feature Loss: 0.13329829275608063
29it [00:09,  2.96it/s][139919673214784] 2024-08-17 18:31:54,321 [INFO] root: Logits Loss: 1.2448993921279907, Feature Loss: 0.1345793902873993
30it [00:10,  2.99it/s][139919673214784] 2024-08-17 18:31:54,661 [INFO] root: Logits Loss: 1.6481448411941528, Feature Loss: 0.2984766364097595
31it [00:10,  2.97it/s][139919673214784] 2024-08-17 18:31:54,998 [INFO] root: Logits Loss: 0.9033352136611938, Feature Loss: 0.09130477905273438
32it [00:10,  2.97it/s][139919673214784] 2024-08-17 18:31:55,335 [INFO] root: Logits Loss: 2.758110284805298, Feature Loss: 0.7667613625526428
33it [00:11,  2.97it/s][139919673214784] 2024-08-17 18:31:55,672 [INFO] root: Logits Loss: 1.6346614360809326, Feature Loss: 0.2557852268218994
34it [00:11,  2.97it/s][139919673214784] 2024-08-17 18:31:56,009 [INFO] root: Logits Loss: 1.3837705850601196, Feature Loss: 0.28358376026153564
35it [00:11,  2.97it/s][139919673214784] 2024-08-17 18:31:56,347 [INFO] root: Logits Loss: 1.6725001335144043, Feature Loss: 0.2904159426689148
36it [00:12,  2.97it/s][139919673214784] 2024-08-17 18:31:56,684 [INFO] root: Logits Loss: 1.2506569623947144, Feature Loss: 0.21830105781555176
